IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-392.66666666666674,-437.99999999999994,-791.3333333333333,0.6905631139065642,0.7872103659219745,0.7741421938324915,0.6844502993265154,0.7629033286188005,0.7657067564377305,665.1733333333334,694.2933333333334,-665.28,745444.5688888888,2767811.9999999986,1249038.951111111,3.5183806857747904,3.7279868240609333,3.045939573087334,709.3333333333335,644.0,-558.6666666666667,86386.40471655334,91723.39519274377,347345.91999999987,293.91564217739983,302.8587049974687,589.3606026873529,1.1122131407812623,-0.09436015726003256,-0.07396230457525067,1.213055886631182,-0.28800115620377537,0.0336894939628708,1.0563551203041721,0.003263258074480191,-0.199576884358809,350.7249634685271,275.30024014196124,1527.350647362943,23517.428733222994,24546.9762066306,-23521.199969389312,123007.99999999968,75790.22222222152,2332800.000000001,553069454.2222224,602554040.8888887,553246847.9999998,139.9164194955133,1017.1783892491798,0.1375534724039814,134.48145679692138,1061.027359580222,0.12674645529416578,302.34637972585904,1214.3227028540093,0.2489835519135545,22
-242.66666666666663,-350.00000000000006,-641.3333333333334,0.8170005723589862,0.7116027168555527,0.7042835867694717,0.816230033538256,0.7063143666346916,0.7012376590955228,653.0133333333335,656.3200000000002,-702.7733333333334,605160.7644444444,2738056.693333334,1050361.4044444447,3.434408930315359,3.6903800048120186,3.160711678374967,718.6666666666667,558.6666666666666,-653.3333333333334,92884.64834467116,69847.26058956914,277423.37160997733,304.7698284684217,264.2863231224218,526.7099501717975,1.4246476941697785,-0.6498852623809905,0.18279344056846758,1.4382332702759808,-0.7353004152359432,0.24644524904936244,1.0673053323537651,-0.17675107082867622,-0.06532299704844552,-120.67955732250402,622.2539674441621,-258.3296773934854,23087.507810261563,23204.41613141774,-24846.789481853706,14563.555555555535,387200.0000000003,66734.22222222223,533033016.88888866,538444927.9999999,617362947.5555559,141.03112343655843,1007.4805010520055,0.13998397317793695,137.28232062270635,989.7303066997595,0.13870679688537793,252.173908245877,1211.585260905911,0.20813550344556417,22
-276.0,-269.9999999999999,-468.6666666666666,0.6601249443195815,0.7729568685413291,0.6735061847402858,0.6416364391702184,0.7518788910967346,0.6501175599858074,674.8800000000001,586.0266666666666,-598.4000000000001,585479.4133333333,2246854.417777777,749530.7555555556,3.5127986889504497,3.713230896160738,2.936872548754571,677.3333333333333,502.66666666666663,-652.0,29371.744943310652,67051.84507936504,209416.12698412698,171.38186877062185,258.94371025256635,457.6200683800121,1.2065028861708236,-0.313105544040999,0.08367159922537722,1.7183714613122754,-1.0914583095582655,0.348050891486733,0.8996014263952898,0.21669237294960536,-0.25677429431381427,494.03193778900146,-279.07147630828996,22.627416997969817,23860.61122435886,20719.17149780742,-21156.6348931015,244067.5555555558,77880.88888888844,512.0000000000134,569328768.0000001,429284067.55555534,447603200.0,100.11477857383937,979.0156689246603,0.10226064990747728,128.4436755071178,895.4207651527113,0.14344504897115282,291.9370403966505,1020.4868903289906,0.2860762280861189,22
-237.33333333333337,-379.3333333333334,-558.6666666666667,0.7278746323890163,0.8399051128201488,0.713795968585827,0.6879861425371826,0.8343316324967381,0.6826769003195174,617.0133333333332,694.72,49.43999999999999,2147048.9777777777,1078505.262222222,192750.6666666667,3.7306522084606124,3.738847977112215,2.999643622075079,601.3333333333334,725.3333333333335,57.33333333333333,22506.19936507937,48881.26693877552,191809.36707482996,150.0206631270485,221.09108290199205,437.96046291284097,1.1763123482476738,-0.43873894903719884,0.23365227404883515,0.863487323612805,0.4678644682797721,-0.3404114416227392,0.7209928610096344,0.19888290306300116,-0.29016553278895924,-96.16652224137061,313.012601805245,-1559.4061547767328,21814.715604125777,24562.06115129592,1747.9679630931455,9248.00000000003,97976.88888888888,2431747.5555555555,475881816.88888866,603294848.0000002,3055392.0,86.78514977933854,893.3036412976026,0.09715078475810916,82.52891749091484,1026.7755440103635,0.08037678533769387,214.96740838244915,578.4669394183214,0.3716157203359107,22
-102.0,-65.33333333333314,-417.33333333333337,0.8822137631289124,0.6552099966142223,0.9075818592270792,0.8362262713511189,0.6293204852481884,0.9031381957268387,438.0800000000001,901.546666666667,181.44,2535130.328888888,943922.5066666667,317270.3466666667,3.812773963290734,3.8609867174315506,2.5173526287855568,456.0,900.0,285.33333333333337,27065.19074829932,8189.341315192743,114701.04961451246,164.51501678661228,90.49497950269254,338.6754340286766,2.149672144846809,-1.5948785399952,0.43963569926448,0.8780108744913011,0.4128957580294558,-0.2957366495853066,1.0193584914498521,-0.08840835041671541,-0.017859117860995227,2.8421709430404007e-13,-188.56180831641348,512.8881186206428,15488.46693511014,31874.488077806403,6414.872718924359,8.077935669463161e-26,35555.55555555586,263054.22222222254,239892608.0000001,1015982990.2222226,41150592.0,55.420493602196544,658.6383799594096,0.0841440391093091,46.268011507832185,1280.4230412033535,0.03613494135840376,110.41416978308938,527.6966131742325,0.20923797315832557,22
-297.3333333333333,-206.66666666666663,-338.0,0.922686033388699,0.8760963413339047,0.8515652103216296,0.884346624546881,0.873531960521835,0.8477712892987557,493.44000000000005,937.3333333333333,0.6400000000000261,2259960.266666666,1233282.648888889,436993.368888889,3.8008791984955486,3.841582542878003,2.972235933102307,505.33333333333326,933.3333333333335,13.33333333333333,56135.389750566865,21519.74603174603,94098.44825396825,236.9290816902114,146.6961009425473,306.75470371938593,2.3947686806227733,-2.0963913767637052,0.6899372815788835,1.7090933759388547,-1.0320777616826189,0.3198667300234084,1.153862841144997,-0.25521015201193287,-0.12601486115941107,-177.24809981742763,-137.65012007098056,-494.0319377890011,17445.7385054345,33139.73781160953,22.62741699796858,31416.88888888879,18947.555555555366,244067.55555555547,304353791.99999994,1098242222.2222223,511.9999999999575,62.85871282310656,770.0910422367822,0.08162504090494173,56.148374865173054,1340.2289422997019,0.04189461448939308,115.65342863726764,413.5916612097278,0.27963191593125725,22
-206.0,-433.33333333333326,-433.33333333333337,0.8770963174449807,0.9288651778783349,0.9093697004192058,0.8743438147979792,0.9230326157568878,0.8879946462099582,516.7466666666667,581.4400000000002,-471.57333333333344,1111534.168888889,1687087.6622222222,437313.93777777767,3.2977515975960223,3.818330216584841,3.4200579595405753,540.0,509.33333333333337,-577.3333333333334,50488.68281179139,104173.41242630381,256348.98430839003,224.69686871826093,322.7590625006582,506.30917857411004,2.029755989060868,-1.528872827866484,0.4853731119102415,1.21070856829928,-0.08605127089434025,-0.15875234869440868,1.2170641597117142,-0.32602750256689117,0.05400353383991374,-92.39528607504192,-82.96719565922172,354.49619963485594,18269.753607777224,20557.008342655314,-16672.635091337208,8536.888888888836,6883.555555555578,125667.55555555563,333783896.8888889,422590592.0000002,277976760.8888889,80.00266662222367,791.5880410078632,0.10106603748126732,92.57597480508164,933.6779554238412,0.09915193377684167,157.13524252835344,960.4766224235872,0.163601319240703,22
-152.0,-141.33333333333337,-156.66666666666674,0.8776227069634508,0.8499856730936578,0.7510827166347782,0.8308491500949889,0.847025930284462,0.7436860096889879,703.0933333333336,519.2,-547.1999999999999,590952.1244444443,1836246.4177777779,174434.00888888887,3.6245154941452924,3.8933216740048153,3.613959945856602,724.0,521.3333333333333,-534.6666666666666,20223.59655328798,12517.079365079364,13839.963718820865,142.2096921918052,111.87975404459631,117.6433751590835,1.8160648835769813,-1.3050301281591934,0.48262884392051125,1.7124210730766143,-1.11100962925938,0.3916347072036772,1.1230156231076753,-0.23773341500370115,0.10771833034224987,13.19932658214833,111.25146690668316,263.98653164297764,24858.103190352685,18356.49203960277,-19346.441533263947,174.22222222220753,12376.88888888882,69688.88888888883,617925294.2222223,336960799.9999999,374284800.0000003,49.004308200628834,1012.8757563382479,0.04838136157764244,44.17178586684793,749.4795586864853,0.05893661188606936,61.74931398629284,788.7769210056232,0.07828488935448027,22
-295.33333333333326,-191.33333333333331,-324.0,0.9291092841600427,0.9533792390273065,0.950306627323817,0.9274755162676344,0.9079354890746054,0.9215634708376106,878.0266666666668,315.52000000000004,-317.28000000000003,944252.0355555555,1583584.0177777782,321994.25777777785,3.6910274777522494,3.8512942220828066,3.680322116463336,857.3333333333335,297.3333333333333,-256.0,61053.04235827666,26197.751292517,52258.68190476191,247.08913848705828,161.85719413271997,228.60157896384248,2.1362981812395025,-1.6372581410811562,0.498929394527163,1.7649339040877392,-1.2581136758373672,0.4664646253041028,1.861611922739252,-1.3567061344537064,0.4593282243635175,-160.277537068951,98.05214032453496,-280.9570943914548,31042.93050313102,11155.316579998975,-11217.541976743392,25688.888888888963,9614.222222222295,78936.88888888885,963663534.2222224,124441088.00000001,125833248.00000006,68.70380872508697,1287.1695321302648,0.05337588173904506,36.83476618630829,499.09571560306284,0.07380301019374698,49.66161048088909,548.9024847618908,0.09047437725196647,22
-341.3333333333335,-150.66666666666663,-92.66666666666667,0.9038585232643763,0.9225485428619755,0.9275314932481217,0.8982571495920576,0.917269293649858,0.8748841382862936,1010.4533333333336,327.57333333333327,-32.58666666666668,1835714.364444445,1245302.773333333,450666.3288888888,3.8314140337564937,3.833056128981711,3.662731989846485,1006.6666666666667,312.0,-20.0,42160.4252154195,12704.322176870752,10829.580770975055,205.33003972974703,112.71345162344534,104.065271685491,2.400823376487968,-2.074949262314059,0.6717622121291807,2.086580688730645,-1.6374584395573113,0.5433827340485198,1.3928081991309567,-0.6465498779133951,0.09847417824873866,-56.56854249492352,37.71236166328235,28.284271247461923,35724.920203627546,11581.466266794067,-1152.1126488132818,3199.999999999968,1422.2222222222083,800.0000000000013,1276269923.5555556,134130360.8888889,1327363.5555555564,63.62110062270574,1456.2344133643687,0.04368877705322221,30.744249688175657,488.4299745101645,0.06294505106695873,24.887301536682873,150.76598496418953,0.16507239045063243,22
-412.0,-95.33333333333334,-95.99999999999999,0.8904195512008196,0.7992021734650907,0.82080939681864,0.8802499012149726,0.739020145772778,0.7958812009001003,1080.7466666666667,281.3866666666666,-12.373333333333335,1933669.1377777774,1334591.0222222223,629936.2311111111,3.8573347031715395,3.8191502481810975,3.7675484400044055,1058.6666666666665,254.66666666666666,-2.6666666666666665,48950.28825396825,7397.366712018144,5252.2840816326525,221.24712032921073,86.00794563305267,72.4726436776847,2.463068214023559,-2.249656334880898,0.7828186716589334,1.6020983536665443,-1.0592092028795452,0.44548559392950743,1.1297277660780127,-0.31654052489266155,-0.13187672902706726,98.05214032453455,124.45079348883257,-7.542472332656487,38210.16483723787,9948.521006773934,-437.4633952940776,9614.222222222214,15488.000000000053,56.888888888888594,1460016696.8888893,98973070.22222224,191374.2222222224,70.94736703281448,1557.8625584791205,0.04554148031009718,34.27885645700569,414.34371132082015,0.08273048563409734,30.141591788682224,98.44876840265704,0.3061652499846685,22
-320.0,-120.0,-97.33333333333333,0.8773310572418676,0.9616032520983973,0.8902198058291307,0.861912389280743,0.8953804767082142,0.8697996188643169,1023.3066666666663,278.7733333333334,-117.12000000000002,1501696.8711111117,1425932.7466666668,418958.66666666657,3.85338536415575,3.8421429215615213,3.6932994995143247,998.6666666666665,262.66666666666663,-112.0,37091.79065759638,10734.355736961455,7335.13723356009,192.5922912725127,103.60673596326377,85.64541571829803,2.5231111611362285,-2.347903285903681,0.8240120617062922,1.9075257840801234,-1.1192207497572881,0.21256100474182793,1.2896964049155766,-0.4463289383352152,0.12389556088520771,-111.25146690668237,-58.454160578088036,90.50966799187805,36179.3541616701,9856.12572069889,-4140.817310628423,12376.888888888641,3416.8888888889014,8191.999999999994,1308945667.5555553,97143214.22222222,17146368.000000007,68.25312365664219,1470.494640890911,0.04641507813676253,20.45873896407108,419.58303111541585,0.04875969104299511,27.163374033593257,202.6652631530349,0.13403073428070342,22
-1550.6666666666665,-319.3333333333333,-702.0,0.9890515342621354,0.9839432786240352,0.9808204971603366,0.9660867448641531,0.9523221807345783,0.9657982939110976,304.37333333333345,558.4533333333334,168.8,1189330.4355555556,1572050.0088888884,381434.25777777773,3.7735931801634197,3.885284816931614,3.6873722134040987,541.3333333333334,541.3333333333333,0.0,595485.0278458049,36597.86739229023,128351.27437641726,771.6767638369092,191.30569095635977,358.2614609142564,1.853802414228284,-1.0936016671721218,0.21642115163053077,2.188473086609072,-1.7215637394288343,0.5364998893722452,1.643174116928721,-0.7438941724670418,0.08138701740739546,695.7930726875627,-197.98989873223238,-258.3296773934855,10761.222400617675,19744.30694881157,5967.981233214461,484127.9999999999,39199.99999999963,66734.22222222229,115803907.55555563,389837656.8888888,35616800.0,92.0668356262027,1159.293148623093,0.07941635447043885,26.222975507070966,833.5372977057876,0.03145987057717344,55.777335102271714,552.6701246373524,0.10092337656006163,22
-10.666666666666742,-15.333333333333371,-21.333333333333258,0.7930509186990337,0.8821040442015913,0.7134390150648656,0.7770770243581308,0.8426194301924846,0.7113235932301457,-497.5466666666666,738.8266666666666,533.0666666666667,634657.7955555556,1576897.6533333329,526976.5155555556,3.910490395387815,3.9116063794237954,3.9085499689985093,-498.66666666666674,733.3333333333335,534.6666666666667,48.49777777777778,261.9239909297051,501.62358276644085,6.9640345905069845,16.184065957901467,22.39695476546847,1.544846945789251,-0.7270195705892739,0.18233989651599813,1.6086069689281546,-0.8315950185549932,0.22308269700469197,0.8896685784615248,0.3673668674488024,-0.2572433993125425,20.741798914805372,1.8856180831637062,9.428090415820463,-17590.931097838136,26121.46730607265,18846.752741225442,430.2222222222213,3.5555555555539695,88.88888888888567,309440856.88888884,682331054.2222223,355200088.8888887,2.9933259094191498,703.6984202530704,0.004253705597836447,4.755347866700522,1045.09350990447,0.0045501649580956625,11.943571027497995,754.427382559485,0.015831306370373256,22
-48.66666666666674,-33.3333333333336,-26.66666666666663,0.9762760588828213,0.9442598456125373,0.8534264154299477,0.9275649970614895,0.8658975848578129,0.81393134068702,-470.55999999999995,754.5066666666667,537.6533333333333,715331.7866666666,1556649.9022222226,504554.1866666667,3.9014645162195687,3.9114519017774616,3.9069354792319837,-485.33333333333326,746.6666666666667,544.0,1348.269569160998,1204.07365079365,543.8955102040821,36.71879040982965,34.6997644198581,23.321567490288516,2.138849306072202,-1.8077413323009353,0.6668024011555946,1.568167071728201,-0.7838815065098679,0.21810885607400454,1.256538840456583,-0.500981586121493,0.24199785753372982,-32.05550741379,-28.284271247462584,81.08157757605755,-16636.80834775709,26675.8390225229,19008.915896377563,1027.5555555555454,800.0000000000387,6574.222222222239,276783392.0,711600387.5555556,361338883.5555556,5.5553777749332385,667.4317742910757,0.00832351408626594,8.900436943081939,1068.101767935372,0.008332948423338328,8.305286134611972,761.0120045775304,0.010913475851438878,22
