IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-20.666666666666686,-24.000000000000114,-25.999999999999886,0.9348537856008112,0.83583192718883,0.7534234329306904,0.9106135249399577,0.7628553310222381,0.7319268102197934,-297.97333333333336,681.1733333333334,-694.08,2836911.933333333,606679.7200000002,606679.7200000002,3.911816807887214,3.9112715684027264,3.9112715684027264,-298.6666666666667,681.3333333333333,-696.0,146.23056689342414,274.6224036281183,208.1204535147397,12.092583135683796,16.571735082003887,14.426380471717072,1.6520937686720671,-1.0756922061653391,0.4251095886993985,1.6179487158141423,-0.8203114493214212,0.2019245147306714,1.1009881233023577,-0.07241233115855294,-0.02884512143482265,13.199326582148927,3.7712361663283787,15.08494466531323,-10534.948230637978,24083.11415817223,-24539.433734297952,174.22222222222328,14.222222222223166,227.55555555556208,110985134.22222225,579996387.5555557,602183808.0000004,2.993325909419149,421.72724202577507,0.007097776977936377,6.466323014923797,963.5822054535187,0.0067107123588696456,7.332121111929359,981.757734315798,0.0074683609363558785,11
-16.0,-8.0,-16.0,0.9441702260262581,0.8923972170709141,0.7675605745937248,0.9251019275592882,0.7910558334459926,0.674585709086497,-304.5866666666667,664.96,-705.8133333333333,2844100.4133333326,589095.9333333331,589095.9333333331,3.91181899839143,3.9117961252821525,3.9117961252821525,-306.6666666666667,662.6666666666667,-706.6666666666665,78.45151927437645,171.75800453514714,191.40208616780052,8.857286225158157,13.105647810587126,13.834814280206313,1.4719412191881958,-0.5627261216313411,0.09028004421396219,1.2752748904770845,-0.36048175209358746,0.08472935577874008,0.9378793481116023,0.028333904950446964,0.035513199022920716,-1.885618083164161,26.39865316429757,1.1368683772161603e-13,-10768.764872950327,23509.886260890333,-24954.269712594058,3.5555555555556846,696.8888888888781,1.2924697071141057e-26,115966296.88888888,552714752.0,622715576.8888891,1.8086213288333997,430.92524744889215,0.004197065127978844,4.096611065529905,940.5655036554693,0.004355476625082032,5.465040408511795,998.343730608073,0.005474107004391302,11
-5.333333333333314,-8.0,-15.333333333333371,0.841138491228752,0.7698772279937269,0.5941082763540002,0.813987320199059,0.7410794927312099,0.5837241628305831,-292.8533333333333,669.0133333333333,-708.1599999999999,2826051.417777777,605688.5733333334,605688.5733333334,3.911880703216818,3.911636138471562,3.911636138471562,-292.0,668.0,-706.6666666666665,42.57668934240356,75.07011337868485,128.62693877551024,6.525081558295158,8.664301090029412,11.34138169605054,1.6236355593517438,-1.235082582151115,0.6102718667846041,1.16098239959401,-0.3690280143319562,0.20797030577553466,0.9967885519679989,-0.3220005233848209,0.3253314146562838,-5.656854249492426,-3.771236166328265,-3.7712361663269007,-10353.928894654218,23653.19323521081,-25037.23690825328,32.00000000000052,14.222222222222308,14.22222222221202,107203843.55555552,559473550.2222223,626863232.0000002,2.7455013709298672,414.24879266235916,0.006627662939666397,4.0265783654777305,946.196916315227,0.0042555395140775,8.210562303114994,1001.5816824736097,0.008197596308707783,11
-8.0,-26.0,-20.000000000000114,0.838163622187563,0.958403519490189,0.7502309595361814,0.8158789050697927,0.8751816542128317,0.723486148297907,-301.2800000000001,650.4,-723.4133333333334,2843064.9999999995,587520.2888888889,587520.2888888889,3.9119143518229804,3.9113503798734417,3.9113503798734417,-301.3333333333333,645.3333333333334,-721.3333333333333,48.03337868480724,281.61451247165525,212.47419501133774,6.930611710722744,16.781373974488954,14.576494606431881,1.538252296923467,-0.781888818888623,0.24429849055000297,1.447260866180124,-0.6355190871579248,0.1870464764652926,1.2821336448947989,-0.6706005784654145,0.3893276493190587,5.656854249492312,13.199326582148785,22.627416997968396,-10651.856551794152,22995.112524186527,-25576.523680038215,31.99999999999923,174.22222222221953,511.9999999999491,113462047.99999999,528775200.00000006,654158563.5555556,2.5298221281347053,426.1772192670817,0.005936080141696375,3.5577770837670255,920.0976180094516,0.003866738717859042,7.370813312578805,1023.2379108605304,0.00720342086072636,11
-8.0,-18.66666666666663,-22.66666666666663,0.8526579410990055,0.8685419550215858,0.7027333333333327,0.8369230769230767,0.8599612590799031,0.702448979591836,-301.8666666666667,638.1333333333336,-735.9999999999999,2846514.0666666664,582291.7022222222,582291.7022222222,3.9116396737832058,3.9111477810721484,3.9111477810721484,-304.0,637.3333333333334,-734.6666666666667,41.505668934240404,149.84126984127,355.5555555555555,6.44248934296677,12.240966867093055,18.856180831641264,1.6537032517172578,-1.0676325122231964,0.4133537971207051,1.4760096536036613,-0.5433772293126538,0.06731328676808879,1.625273176321505,-1.0052509790898807,0.37969854837138883,-3.7712361663282934,20.741798914805372,3.7712361663279808,-10672.598350708957,22561.420365058784,-26021.529547664955,14.222222222222523,430.2222222222213,14.222222222220166,113904355.55555554,509017688.88888925,677120000.0000004,2.4440403706431133,426.9922091404792,0.005723852375580537,4.283300907789059,902.6093531780205,0.004745464793498843,10.464755664185938,1041.143303190189,0.010051215459121392,11
-7.333333333333314,-21.33333333333337,-23.333333333333258,0.8650742115195156,0.9183414399107543,0.8114377553317217,0.8267586206896543,0.859312962165969,0.7981497120921289,-293.86666666666656,653.76,-720.2666666666668,2818974.155555555,595467.2755555555,595467.2755555555,3.911816248050943,3.911304082658492,3.911304082658492,-293.3333333333333,654.6666666666667,-717.3333333333335,42.08616780045352,296.7394104308391,189.0249433106577,6.4873852822576765,17.226125810258065,13.748634234376071,1.4371887065897595,-0.5758142647062829,0.13803417611770552,1.3688153321100263,-0.2073923694820472,-0.16090778652129334,1.5075077767026928,-0.8260781649967219,0.3183654622588783,-11.313708498984766,-15.08494466531306,9.42809041582069,-10389.755638234341,23113.906463425865,-25465.272213131542,128.00000000000014,227.55555555555694,88.88888888888997,107947022.22222228,534252671.99999994,648480088.8888894,2.1989896669960847,415.68364039121013,0.005290055834111155,4.710272462041521,924.8587447701286,0.00509296418364109,6.162250671088723,1018.774095556899,0.006048691950417341,11
-8.0,-32.0,-20.666666666666856,0.8418294893703525,0.8929859583919801,0.7786476768787148,0.821726359185777,0.8882959665897353,0.7723872180451121,-292.0533333333333,666.88,-708.2666666666668,2816533.8711111112,604040.0755555552,604040.0755555552,3.911896165476237,3.9114470237776664,3.9114470237776664,-290.6666666666667,669.3333333333334,-704.0,45.05832199546489,422.5567346938775,308.8253968253971,6.712549589795586,20.556184828267074,17.573428715688838,1.2672776767491332,-0.3259016745319929,0.05845304958060016,1.794944029657459,-1.1411859450039175,0.34653431036631677,1.2392860143558981,-0.3410514898126502,0.10113429622952008,-3.7712361663282365,-3.7712361663284355,-15.084944665313174,-10325.644623406757,23577.768511884242,-25041.008144419604,14.222222222222095,14.222222222223595,227.55555555556037,106618936.88888887,555911168.0,627052088.888889,2.9694743268426786,413.12201049515096,0.007187886995620469,7.332121111929337,943.5212345252227,0.007771018651868329,7.3708133125788065,1001.9153213276616,0.00735672282445144,11
-24.666666666666686,-15.333333333333371,-20.6666666666664,0.8294031538058247,0.783962267637442,0.6841634001033414,0.7641149336552702,0.7479953273401391,0.6670832597204789,-281.01333333333326,653.9733333333332,-728.5866666666666,2804630.2977777775,616690.2444444447,616690.2444444447,3.9117126753058757,3.9088546437130978,3.9088546437130978,-282.6666666666667,656.0,-728.0,1060.2492517006808,228.58884353741513,607.8664852607699,32.56146881976734,15.119154855262748,24.65494849438485,1.3564402194019896,-0.3408011783676028,-0.015053234798400567,1.6087748990232669,-0.9471678859817976,0.3391756690587835,1.2953556100066916,-0.4969633807279401,0.19975000803300835,73.53910524340085,7.542472332656644,-39.597979746447265,-9935.321680191782,23121.448935758526,-25759.428634105134,5407.999999999987,56.88888888889095,1568.0000000000477,98710616.88888887,534601400.8888891,663548163.5555555,14.852160336687293,399.7430285682152,0.03715426980649096,6.3999999999999995,925.0780051193283,0.006918335496663815,14.414807201855545,1030.854351173498,0.013983359710754581,11
-21.333333333333428,-14.666666666666629,-25.333333333333485,0.9318884107385613,0.8845503846575176,0.8253674089927685,0.9138298495545895,0.8632463965387326,0.8107946715663763,-325.49333333333334,650.5066666666664,-710.6666666666665,2882911.008888888,563278.8666666665,563278.8666666665,3.9114441309976833,3.905132744284241,3.905132744284241,-349.33333333333326,648.0,-698.6666666666665,2566.50448979592,119.41151927437639,789.8412698412693,50.66067991841326,10.927557790941963,28.10411482045413,1.3659458967362437,-0.3773161733149841,0.012496197958312916,1.49025543898677,-0.6475113516374122,0.15754707113384292,1.2216632581630886,-0.3684304696994989,0.14597189787290255,-20.741798914805145,1.8856180831640472,35.82674358011815,-11507.927161550666,22998.88376035286,-25125.86095816199,430.2222222222119,3.5555555555552556,1283.555555555537,132432387.55555557,528948654.22222245,631308888.888889,10.65999791536356,465.62703243404303,0.02289385532373181,3.557777083767016,920.0756683857888,0.003866830964032445,11.256997823576203,1005.7413142111201,0.011192736804698063,11
-10.000000000000057,-7.333333333333371,-20.6666666666664,0.8617583504043321,0.9811393127673418,0.9241539159223592,0.8520438092472365,0.8869327138057231,0.8644927300892595,-353.54666666666674,633.8133333333333,-712.4799999999999,2927139.666666666,519485.12444444455,519485.12444444455,3.911909492931809,3.9117724360985346,3.9117724360985346,-357.33333333333326,645.3333333333334,-698.6666666666665,139.9263492063491,929.5063945578237,1126.0778231292504,11.829046842681329,30.487807309772602,33.557083054539326,1.5206248194481224,-0.7363003468914027,0.2157181170410547,1.7268618391991843,-0.8087224047533255,0.08058038933647671,1.022632197175172,0.21750452677232346,-0.23796033509514336,5.656854249492653,22.627416997969704,-24.51303508113341,-12499.762273294999,22408.685300322493,-25189.971972989573,32.00000000000309,512.0000000000083,600.8888888888772,156244056.88888896,502149176.8888894,634534688.0000002,4.316377081663626,500.2460550124864,0.008628507988045778,4.5568019975026886,897.3515203704239,0.005078056808352712,6.819579654690375,1008.6704648529503,0.006760958997331772,11
-20.666666666666686,-21.33333333333337,-20.6666666666664,0.9367897877505645,0.9754638024675207,0.8963921245271947,0.9021552511415526,0.9302196566993514,0.8482697980593208,-330.93333333333334,580.2133333333333,-768.6933333333333,2859192.893333333,518340.27111111104,518340.27111111104,3.9118458286927194,3.9112302948721553,3.9112302948721553,-328.0,573.3333333333334,-778.6666666666665,238.36734693877526,896.0261224489801,918.0038095238074,15.439149812692902,29.933695435895984,30.298577681531643,1.7752323355607627,-1.1985451752939116,0.421799208508964,1.7187614817902865,-0.7290419263321866,0.009258611557068974,1.091228581578471,0.006004453872324955,-0.09572970688664562,-16.970562748477505,9.428090415820463,73.53910524340097,-11700.260206033408,20513.639126742535,-27177.41343264456,288.0000000000124,88.88888888888567,5408.000000000004,136896088.88888893,420809390.22222227,738611800.888889,3.9009970235540705,468.49303564134703,0.008326691597909821,4.902607016226725,821.6003894838416,0.005967143004042045,10.9625625552504,1087.868554151241,0.010077102158544727,11
-13.333333333333371,-12.666666666666629,-10.666666666666515,0.7148871980636469,0.884908889630035,0.8166763606533731,0.7017933723196883,0.8745625917888692,0.7969698572184036,-315.4666666666667,588.1066666666666,-768.2133333333333,2831835.773333333,538359.7555555556,538359.7555555556,3.911977202112332,3.9118305242770615,3.9118305242770615,-314.6666666666667,586.6666666666666,-768.0,37.22448979591843,132.41469387755103,131.72680272108764,6.101187572589326,11.507158375444002,11.47722974942506,1.3574312876384822,-0.6983387667365868,0.34119693954527897,1.5792249862610497,-0.9346530183448962,0.3559058264863957,1.4448183186290118,-0.7931955342382828,0.3478696439289397,-5.656854249492369,-1.8856180831643883,-7.542472332656416,-11153.430961915808,20792.710603050826,-27160.44286989608,31.999999999999872,3.555555555556542,56.88888888888752,124399022.2222222,432336814.2222222,737689656.8888888,3.040467800264357,446.20864078490365,0.006814004755524276,3.4357596604600245,831.8573381963469,0.004130227026559051,5.4127421680491565,1086.5230498143046,0.004981709471303197,11
-8.0,-13.333333333333371,-14.666666666666742,0.872693549984848,0.7880812182914276,0.8202138251986789,0.8667679127725861,0.7790652977980573,0.7714024859751408,-324.4799999999999,605.92,-743.6266666666667,2839510.44,530229.8355555556,530229.8355555556,3.911885673641163,3.9114684689829486,3.9114684689829486,-325.3333333333333,608.0,-745.3333333333333,59.628843537415015,83.96625850340146,290.2523356009067,7.721971479966435,9.163310455474127,17.03679358332743,1.2455945230088115,-0.4223738844605798,0.1778818532317601,1.48666156713014,-0.5774143035416142,0.09105540343696727,1.4611281599036543,-0.796389446628508,0.33391493581568366,-7.542472332656331,-20.741798914805145,13.199326582147592,-11472.100417970549,21422.50704282765,-26291.17293355742,56.888888888886235,430.2222222222119,174.222222222188,131609088.00000004,458923808.0000002,691225774.2222223,2.8720878971384036,459.00235777656366,0.006257239965064621,4.66476151587625,856.9836093337299,0.005443233061951924,6.607739569794048,1051.8966066639398,0.006281738649913803,11
-15.333333333333314,-26.66666666666663,-32.0,0.8599318520451307,0.9494222486186131,0.8570010719153488,0.8494498381877028,0.9001659624846582,0.8087086092715238,-327.4666666666667,626.1866666666666,-729.0666666666667,2868912.857777777,540617.4622222224,540617.4622222224,3.911866697585732,3.911335038427192,3.911335038427192,-328.0,621.3333333333334,-737.3333333333333,89.68707482993193,267.2297505668936,350.6213151927438,9.470326014976038,16.34716337983118,18.72488491801068,1.4208884775238833,-0.5083439227948432,0.08783268381428444,1.233482650420445,-0.06997991840837159,-0.16253079616760413,1.4386117270785057,-0.5673603138447891,0.12733727446101195,3.771236166328208,-16.97056274847688,-41.48359782960955,-11577.695030627741,22139.041914430014,-25776.399196853607,14.22222222222188,287.99999999999113,1720.8888888887861,134043022.2222223,490137176.88888896,664422755.5555552,3.919183588453081,463.28097545897805,0.008459625575106551,4.216370213557825,885.8473206797861,0.0047597030719946695,7.9106117195686805,1031.3588361423433,0.007670086726708273,11
-8.0,-23.33333333333337,-25.3333333333336,0.7598152191581461,0.9066533233703118,0.828136742111169,0.7065286687388402,0.8808758966614527,0.8163831988412997,-329.2266666666667,642.3466666666666,-717.0666666666667,2888915.0977777774,549705.6399999999,549705.6399999999,3.9119268662902953,3.911783369578489,3.911783369578489,-328.0,646.6666666666667,-714.6666666666665,43.88861678004531,215.26058956916103,350.69387755102025,6.624848434496092,14.67176163823421,18.72682240934164,1.4304192196417325,-0.6820470150481093,0.25051571739453404,1.4688964124410244,-0.6804423674094906,0.210976461393237,1.2480916992564683,-0.5342985895350676,0.28691078033900075,-5.656854249492369,7.542472332656246,54.682924411759416,-11639.920427372153,22710.38419362874,-25352.135128141686,31.999999999999872,56.88888888888495,2990.222222222194,135487747.55555552,515761550.2222221,642730755.5555557,2.847220867208342,465.68048178027726,0.006114108232158527,4.233202097703347,908.6377006877447,0.004658844877886149,7.6825921551402265,1014.3951629747982,0.007573569389477752,11
